Roboflow Version Name,Description,Tile Size,Image Size,Backbone,ResNet Trained Image Size,mIoU,IoU_background,IoU_pole,IoU_trunk,IoU_vine_row,Precision_background,Precision_pole,Precision_trunk,Precision_vine_row,Recall_background,Recall_pole,Recall_trunk,Recall_vine_row,F1_background,F1_pole,F1_trunk,F1_vine_row,pixel_acc,FPS
vineyard_segmentation_paper/22,"August 2024 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,640x480,0.539255275271732,0.9501392149545203,0.38087892052314865,0.22935191692727236,0.5966510486819866,0.9686675189700948,0.6880335688320685,0.4454243074790986,0.7740793968388344,0.9802622454000091,0.47473176480700185,0.33092080765857185,0.7340711727910568,0.9743456175711125,0.5446844099339373,0.3565512197899393,0.7451669535665429,0.9520022922092014,30.3144019968036
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1014x760,0.5627438776860837,0.9505219298508842,0.4071791255278528,0.25302033573934996,0.6144101618446214,0.9752876931549279,0.6571589161329071,0.5277046596281098,0.7308280249772294,0.9738537196234461,0.5354574573048863,0.3546914379608914,0.8126602894539,0.974447035600544,0.5512808979535676,0.36912819688345205,0.7568468423086484,0.9529008246722515,25.655787522066465
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1280x960,0.5632202184850903,0.9516113250965815,0.40744219394662806,0.27957747727600535,0.593765490861966,0.9679023413974478,0.6530102801014801,0.5033686135145483,0.7922246427232305,0.9825285783757662,0.5312984836503013,0.40262901057872724,0.7220210287164867,0.9750146931024464,0.5503182292027753,0.4008781339068631,0.7401456826440341,0.953562087581656,16.478506619302866
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,2028x1520,0.5647302706104508,0.9505396929005598,0.41005585997599925,0.2424376839118218,0.6199593205129034,0.9740781872492646,0.6883297194417235,0.5927664170250717,0.7375983524832521,0.9750712844093825,0.5175793051199459,0.30468772397777405,0.8139290440631173,0.974443863095192,0.5552087852242877,0.35599038275823225,0.7614711305080523,0.9529547791116167,5.854606706205019
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,640x480,0.5521959359708666,0.949473346189153,0.4066379868673073,0.20224662167780957,0.6147891875979954,0.9770922786652215,0.6951902247172599,0.5397140499800562,0.7122942704883389,0.9710243650116215,0.4988678394857229,0.25029748284061404,0.840575863306145,0.9738969368927253,0.5462555405702896,0.30555044493424627,0.756738376465117,0.9520925610213629,62.32809521053225
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1014x760,0.5721911119927027,0.9500191424773279,0.38613216094762565,0.25525944271904744,0.5942712482582256,0.9765495867965057,0.5167909413091307,0.42979721900863455,0.717016420783599,0.9720498889750175,0.5662224791820396,0.37236372486739505,0.7867838794131122,0.9741597712317973,0.508355007978723,0.3587814827076513,0.734647076280371,0.9523557255701537,26.0012721232405
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1280x960,0.5577643113956768,0.9477947514472512,0.3652341696474038,0.25584612805296386,0.5588772471651575,0.9660229984734086,0.5292826222908699,0.41718577552349834,0.769703818291832,0.9803400190073703,0.5173804748117024,0.40768163194741736,0.6835420962310644,0.9729339446205825,0.4865643874392854,0.3624890316823347,0.7066641081652885,0.9499491863202925,16.163197202191682
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,2028x1520,0.5373445133554462,0.9477727825937575,0.35162739592405434,0.15296159118152763,0.5731113045236864,0.968473561839866,0.5716942807732108,0.5220483286165088,0.7312635723757246,0.9778012473127318,0.46059074494342134,0.17211037003764393,0.737786759195941,0.972922580647885,0.4744196848201311,0.2285710533302283,0.7178511185415245,0.9502497795748717,5.886519847007735
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,640x480,0.5535560753619904,0.948481781831173,0.35806695290970836,0.25063692622936534,0.5653753904674743,0.9686617982422915,0.4603191431572537,0.4273281598612789,0.7540429692186592,0.9783868168910793,0.5895639190786728,0.36807116281566216,0.7060695576752105,0.9732987994319666,0.4818259720122388,0.355625223276942,0.7089520315212464,0.9504415136351625,63.50709962788327
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,1014x760,0.45455984969355195,0.9518810235715834,0.2452437496330983,0.11411305409178571,0.5070015714777403,0.9713699894873036,0.5459859413445549,0.26899499023237144,0.6759935063915834,0.9793090302266563,0.31411020003686485,0.16948585066916805,0.6710301967172324,0.9753104850607552,0.38706415048402343,0.1960168115357192,0.6697809203320977,0.9512795101041557,4.996574999838976
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,1280x960,0.4745520652490224,0.9538479985600584,0.26617743111780784,0.1454259085204271,0.5327569227977961,0.9750469253054045,0.5452778129603417,0.4043489016512353,0.6659864761715147,0.9776676550630171,0.3477347797099707,0.193014625674224,0.7274712283062179,0.9763433138248645,0.41218409394139155,0.2413564875135208,0.6925629610840318,0.9533444468180339,5.869953029025253
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,2028x1520,0.4845709305481902,0.9554732522260989,0.2754386445597689,0.20289201355108388,0.5044798118558093,0.9698570117199532,0.6397132077135177,0.522003030132986,0.7085597346018115,0.9846657743979873,0.3255041890723597,0.25818468121252414,0.6314050327377613,0.9771962146023817,0.42010867904249716,0.32775304548930945,0.6663569397434488,0.9551936658032069,4.10977894271515
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,640x480,0.39543285759310476,0.9516796053738399,0.13438236365758588,0.0028314221397764657,0.4928380392012168,0.9657886555968451,0.6225755524162911,0.07277027295932317,0.6984221842857802,0.9848462611096532,0.15520690808055787,0.0029558868786774216,0.6266454406218966,0.9751975530525933,0.22487426639102054,0.005629700221620711,0.6559247457414529,0.9517328219943577,6.953502444491233
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,1014x760,0.5132265675792015,0.9547321086161066,0.3316267847100928,0.24579202158780414,0.5207553554028024,0.9753413441200925,0.6582632581426241,0.5707591122640552,0.6551859738349302,0.978324091168833,0.3956897429106886,0.3078758921547654,0.7342189559967695,0.9767733531785331,0.48309778133518205,0.3779658519525481,0.6787002321552389,0.9547119655956955,14.812536182834645
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,1280x960,0.5296409510955661,0.9555272906103554,0.3459480643586891,0.3069922961033475,0.5100961533098721,0.9736611352345855,0.5768401029032632,0.5347400661228823,0.6874142013952884,0.9808571045126844,0.4575203208651932,0.4287908560701703,0.6853658196420729,0.9771857239125965,0.4982124060377172,0.4528189949642019,0.6699896812163966,0.9552922871907551,15.487315307580818
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,2028x1520,0.53264692545977,0.9559063119244864,0.3410913771998694,0.29797587501266415,0.5356141377020598,0.9782891441325205,0.6116867973909524,0.5648400893136731,0.6513215107453046,0.9765779777116486,0.43333181771999635,0.39578926162920336,0.7654421574971418,0.9773928670501778,0.4960291938805112,0.44542370087614364,0.6921368671807292,0.9557768042903733,5.753010836747366
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,640x480,0.46287702278381004,0.952938778908862,0.19758066210905717,0.230820352016217,0.4701682981011036,0.966163457593778,0.7191292773690842,0.5325006322841866,0.7068562950173561,0.9857837086195794,0.21410958994143373,0.30036365483610067,0.5930720940338666,0.9758167500762261,0.3126198128888568,0.359299154932436,0.6322947449576624,0.9533410101996529,29.844755228899817
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1014x760,0.48388559997216496,0.9548330515997173,0.26727291282781074,0.19228142276213156,0.5126623978243887,0.9723146677143005,0.6714603864872944,0.5929983509708445,0.6536852558697139,0.9813359668155589,0.31614517018496846,0.22513269209436762,0.7148456133235772,0.9767028433431378,0.3881090167860349,0.2997155683175954,0.6599312720400695,0.9553681966078821,25.379691291954362
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1280x960,0.49560597676995843,0.9550724047041923,0.3411208659077109,0.1914661884356426,0.4793124308417511,0.9689085115221535,0.5658060951304059,0.6249230927941697,0.6826789458083379,0.9851126648480457,0.468889130426002,0.22446070419578573,0.6294578987027648,0.9768369814814133,0.48382276272317926,0.30021583320235284,0.6303606576439971,0.955381776626501,16.4481296966176
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,2028x1520,0.48707630743433017,0.9522834589562766,0.23860624463111965,0.24453197454940304,0.4997587616027947,0.97800138192377,0.7289466533699774,0.5752110923878011,0.5918294476594872,0.9729747673580929,0.2648268584736656,0.30646919320876287,0.7782627644561789,0.9753954940780146,0.3504627699925838,0.36995889124755627,0.6484778842896906,0.9526871323906211,5.88720327903395
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,640x480,0.4875803081007968,0.9516511625142966,0.26589050537848363,0.22390052673793875,0.49492154695442026,0.9767358801119491,0.49522261926053873,0.4446133941977235,0.6161230136135192,0.9734731983482288,0.417645039635911,0.31116970553252,0.7295999875778543,0.9750315776585798,0.3889766248482735,0.33918947647663505,0.645089585180055,0.9516833185745501,60.54425930322424
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1014x760,0.509836710356582,0.9552236923733651,0.2780028857926651,0.2041835642305392,0.49736094301911343,0.9743350797451391,0.5896510348727693,0.4818696126193659,0.6279030467879808,0.9796821271335115,0.3503133346641608,0.25105458025243504,0.6998729125665806,0.9768950654901275,0.3927503805022782,0.3053291357697049,0.6395130805923908,0.9558518731184465,25.429610376893546
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1280x960,0.4992463846903647,0.9544957317388633,0.23110641163297255,0.21260587130977615,0.4956404728349078,0.9759865952726787,0.5784459355868229,0.5018575774322014,0.6087600005202759,0.9772470623968009,0.273315528568999,0.2630442874675924,0.726196944035782,0.9765145743717406,0.32886711420192505,0.3169374100034282,0.6380433430367932,0.9549169455315534,16.378487580332585
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,2028x1520,0.49698721853518363,0.954045613289457,0.3111361295727999,0.1704402076876769,0.4648554053214898,0.9715361960493631,0.45382003120482756,0.5037454758488421,0.6490117788993183,0.981261726400671,0.5222829825135301,0.20586326018088774,0.6206465098473085,0.9762602834293665,0.43562690690903305,0.2608749133184951,0.608799684991226,0.954101748941803,5.880577189614351
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,640x480,0.4846962738160695,0.9537216027890753,0.2647593524422426,0.20404365092829624,0.4125550239867635,0.9623951363222408,0.5765057547902805,0.4952254013488489,0.7121668770235247,0.9905234574244719,0.3352823273994138,0.2483992940393404,0.4932546658066976,0.9760603100306127,0.37493043214477334,0.3060932499203068,0.5546280150035074,0.9543024293521889,63.09050274843089
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1014x760,0.534244007221277,0.9543054111726164,0.3842115293043014,0.2316661058765341,0.5426327783985965,0.9731863759780706,0.5697467727597695,0.5913203551698484,0.7028709936748784,0.9799661239579011,0.5505638555879501,0.2871717033764531,0.7125743647811978,0.9764586956518685,0.528182773610934,0.3462854788822997,0.6870335506853447,0.9555249132009697,25.859678865184257
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1280x960,0.5391214139722663,0.9538503710013141,0.3941630828915012,0.24319787654850913,0.5434759871595753,0.9729658544234452,0.5332287463094324,0.5786081182205177,0.7072577329823323,0.9796864126767342,0.6066958494051038,0.3092772859557481,0.7173837303386448,0.9762119964409149,0.5389471908566776,0.3626417290224393,0.6906206640675556,0.9548196510519562,16.26466109808647
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,2028x1520,0.5542541287480621,0.9537080209490221,0.3971557709645628,0.3092451158449169,0.5420821366349243,0.9733683702138703,0.5740527329985543,0.48966488641760075,0.7115900949218386,0.9791057804424862,0.5859250978998607,0.4668591671956975,0.7063497819326939,0.9761267083893703,0.5433299484831723,0.44671448416029136,0.6896412182998715,0.954682540694643,5.916133302939413
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,640x480,0.5106888206143265,0.9514080426856437,0.27173012779915773,0.2603645245871648,0.5458563637798675,0.9745171366183693,0.6880586512694254,0.4827960592403302,0.6841341030558593,0.9755519428848646,0.31500126033280534,0.3763837646176714,0.7457225296332907,0.9749118425308446,0.3921909881922271,0.3825026997916775,0.6907319207835909,0.9530572696846563,63.364952345652206
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1014x760,0.5192639817958045,0.9507263123011144,0.3079231046498398,0.20351711499322095,0.5264541672991718,0.9745627431565703,0.5326626070857692,0.517349769041934,0.6485505552061531,0.9747968933994885,0.43283765181180645,0.25177104706149683,0.737225935282603,0.9745211832553882,0.4246041664896098,0.29864491051523123,0.6687201038232227,0.9523964121326667,25.93152858642779
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1280x960,0.5226794818259967,0.9529814693005384,0.283969518523032,0.23995991132338537,0.526846455983477,0.9706833818036145,0.5951200893363815,0.5272932504267112,0.690226373656542,0.9811106577423573,0.35077708138628855,0.2977060265767346,0.6940196428570166,0.9757151233865817,0.3965205928206939,0.348346990416421,0.6698570747791193,0.9545254467295949,16.47852582007784
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,2028x1520,0.4847726575467293,0.9510905985315815,0.16939345156157581,0.2112268388380908,0.5191587769575302,0.9688921291167589,0.6353261783408543,0.5090274820151746,0.6787207178935095,0.9809176225159458,0.18410843308802052,0.2632106870268758,0.6884773380613134,0.9747048133001088,0.25121154502448345,0.3127623508956011,0.6625904713219857,0.952720443244596,5.918736473857858
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,640x480,0.5257365023199622,0.950844518227941,0.28195234365938365,0.2614544596936266,0.5224378391712625,0.972920192287073,0.5572952610230909,0.3838906317043523,0.6799803103067098,0.9765332450900122,0.35524835474464156,0.4454930871392347,0.7063814509228868,0.9745682078737837,0.3894590254431086,0.37666428065169416,0.6668277295855384,0.9519953067286484,62.374854698924175
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,1014x760,0.4672351930484534,0.9444454591668602,0.27925687900736995,0.009296235911222146,0.6359421981083612,0.9781792207445353,0.42071915622273726,0.18003994529004863,0.7181721092015735,0.9646757109117533,0.5064044767692479,0.00995679249567125,0.8473300226484574,0.9713771680699276,0.43586526921454655,0.018399518417205454,0.7770962228398965,0.947276452039863,4.36195755214279
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,1280x960,0.3964447460226293,0.9481877201103956,2.2379876015486873e-05,0.0,0.637568884104106,0.9711525876496503,0.25,0.0,0.7563724301741346,0.9755640907366823,2.2379876015486873e-05,0.0,0.8019814722977876,0.9733507038131126,4.4755745518830976e-05,0.0,0.7781740026531372,0.9506411234537759,5.013533022257146
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,2028x1520,0.5077451383547735,0.9501412796388163,0.36078339745312993,0.07399745780194572,0.6460584185252023,0.9730952422581356,0.6136370518099818,0.4483227536919956,0.7695748299425484,0.9757148042852043,0.48409581073722724,0.0816505499242412,0.8032374203807885,0.9743863148917714,0.5291703192888493,0.13709242329093826,0.7844889852922237,0.9526407940964653,3.496885317222005
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,640x480,0.45576587263834356,0.9490027155604204,0.2202693978560846,0.008434690193112687,0.6453566869437567,0.9730322761601803,0.4269887496391564,0.33686038486961517,0.7652190968604851,0.9745551140520791,0.3140509497702941,0.008621701979552525,0.8041795770931799,0.9737924883225352,0.3604836921462393,0.01666840260017086,0.7840384993429405,0.9515863037109374,6.494891185330724
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,1014x760,0.5371718967789477,0.9464375420505781,0.3651112534227855,0.21714113308007543,0.6199976585623517,0.9708241200046778,0.6685754334979396,0.4535751511538971,0.7572980794820289,0.9742430254422715,0.4536104248675237,0.30530249414952104,0.7896653497387869,0.972403012319259,0.5235732586904855,0.3381764833119523,0.7627416417001799,0.9497397223643429,15.087903710713318
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,1280x960,0.5438617816595042,0.948632091276382,0.4155323159796415,0.17994115577857497,0.631341563603418,0.9726452207610006,0.5742391041327478,0.6090419222058072,0.7573249592013312,0.9747170146499641,0.6211974760551507,0.19725708103585732,0.8080648709745574,0.9735633854547672,0.5751017838801756,0.2822757333368849,0.7720530766623824,0.9515447780064175,14.693861535982288
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,2028x1520,0.5487230382550069,0.947263196782387,0.44074479220179497,0.20563257999713436,0.6012515840387109,0.9640056973084257,0.6202518503721579,0.6131711098632625,0.7974284477563679,0.9820872606520633,0.6164990061960474,0.232042305762429,0.7239731943138522,0.9728115250372793,0.6001350013604265,0.31774938582787293,0.7499238546074212,0.9500839428684505,5.632968338337703
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet101,640x480,0.4674353059090931,0.9448689896815213,0.25774912159827107,0.05116568686469675,0.6159574254918831,0.9729671214758168,0.748846123159373,0.3835639874462348,0.7186102300832325,0.9703351575014525,0.2905466344340016,0.055050664331958585,0.820814281763865,0.9715798265286285,0.3948660189342111,0.09209753836006748,0.7589003150579704,0.9479910423642112,29.188067987720885
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1014x760,0.570641352067044,0.9457017281231287,0.4251160792301673,0.25661417546846765,0.6302783080889194,0.9791421018973023,0.6157288984027912,0.5175958116123405,0.7179692278238913,0.9651282179074896,0.588378833688495,0.37493317021068007,0.8588880376670288,0.9719420167988495,0.5715659910787282,0.3729163154900336,0.7684215767957963,0.9494471808450491,24.849577844404266
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,1280x960,0.5696499857884579,0.9472566857705267,0.4107366924019405,0.26318079394445826,0.6229453973702974,0.9721021054426257,0.6301436475505541,0.43349030457117166,0.7644330568143961,0.9737473835749693,0.5630483389909472,0.4323087333427874,0.7952190811765583,0.972763451017757,0.5589472665739702,0.383601791470805,0.763842043673752,0.950660220554897,16.240456584534616
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,2028x1520,0.5681190082784071,0.9474411693969278,0.4394880021374293,0.23981935546429647,0.6101607323506555,0.9685746912809462,0.5783772482505556,0.594347758142465,0.7759040711698654,0.9775550202857873,0.6715154369015169,0.28954940411894,0.761809700263391,0.9728605468909411,0.589569538257974,0.34110905591703045,0.754562211362981,0.9504744237686028,5.884655652531539
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet101,640x480,0.5238783614964514,0.9454640151646904,0.369485872639643,0.15779664384490638,0.5777610044281146,0.9601018450207943,0.5640124586736343,0.5119855734640705,0.8142359786815189,0.9842198965712506,0.5242196001537224,0.19872488575272076,0.6832422900623251,0.9717933170641867,0.5090746939237601,0.2396378687077563,0.7290116408355927,0.9484540230887276,62.303288942411385
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1014x760,0.5526973975777906,0.9451572509387358,0.3250134271398648,0.22886643091832998,0.6132703454446332,0.9763068997092593,0.5490980640879073,0.5108286699271196,0.723292085300426,0.9673128472283445,0.4531248393195841,0.28232046945980527,0.8248450395968072,0.9716087199248525,0.44067377810925756,0.31567475448853183,0.7534349703194073,0.9490304595314718,25.38251894574608
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,1280x960,0.569111834373025,0.9480001642519408,0.37011587564343035,0.2716558757458987,0.62699558843022,0.9739498092799054,0.5675813704795224,0.47006614269595093,0.7565639528836874,0.9726089352785305,0.48242878969460223,0.4085699322228715,0.8086244874497297,0.9731258289562432,0.48901138571870717,0.3777069059325824,0.7660348348641729,0.9516029527452254,16.52022863449111
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,2028x1520,0.4846532351000984,0.9431242538092866,0.2112679706818209,0.05428969207457144,0.5980821466794866,0.9713914796977671,0.6478231874308962,0.40533602943315,0.722233511245264,0.9700960450823459,0.23043140370707027,0.05458903992437857,0.8054170507193943,0.9705143677726074,0.30397761878265966,0.08663776322225392,0.7424976559637253,0.9466321305271518,5.905348043682853
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet101,640x480,0.5545191004321384,0.9461830330620319,0.3510611961517113,0.20694480256466877,0.6228420411517682,0.9770369522259628,0.4989850987597343,0.47003690044691715,0.7311746105995542,0.9677393223064711,0.4947513812206,0.2677057622841707,0.8363866217479944,0.9721533230061199,0.4654252190047222,0.285384317819945,0.7609522415743889,0.9497841454561422,64.14751631025698
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,1014x760,0.38083202846775577,0.9581696782788374,0.11984181721335337,0.02413105416863448,0.42118556421019804,0.9754574006304384,0.6357141835370189,0.28059963290111944,0.5555863188892131,0.9817818961561304,0.12997483299823442,0.026663712006826067,0.6398863956965455,0.9785798638028153,0.20961100262962787,0.04666786280880181,0.5905473263922887,0.9566085088368109,4.5113776378853885
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,1280x960,0.37493147561506346,0.9579149653790607,0.0908802209473624,0.0019891460536161916,0.4489415700802144,0.9775618880140898,0.5204431694577202,0.05204860596859677,0.5422255544362009,0.9793776832924879,0.0990725512174295,0.002087986960250305,0.7206575064113296,0.9784496692037821,0.16133138446059264,0.003953402980726553,0.6177066394044591,0.9565313466389974,4.870834970037071
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,2028x1520,0.43453097862667284,0.9597863153044739,0.17663772763269353,0.16020122594356687,0.44149864562595714,0.9773771725761181,0.5871148323848304,0.5128101272983064,0.5787757396684183,0.981495987687341,0.20252087909580802,0.19453708852118104,0.6466218799023129,0.97942811653752,0.29710763171758375,0.27304607511198103,0.61024196603812,0.9587841964146683,3.424018363667475
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet101,640x480,0.36441787357250527,0.9579424047589178,0.07199328445022242,0.024291687232792472,0.4034441178480887,0.972765605903828,0.5365748601131495,0.1885926457185661,0.5571674892669908,0.9842453737246715,0.07745803728817795,0.02754264190817483,0.5913067646811172,0.9784646289553285,0.12819027657415286,0.04660109277770716,0.5727827501383764,0.9564492797851563,6.328660272541834
