Roboflow Version Name,Description,Tile Size,Image Size,Backbone,ResNet Trained Image Size,mIoU,IoU_background,IoU_pole,IoU_trunk,IoU_vine_row,Precision_background,Precision_pole,Precision_trunk,Precision_vine_row,Recall_background,Recall_pole,Recall_trunk,Recall_vine_row,F1_background,F1_pole,F1_trunk,F1_vine_row,pixel_acc,FPS
vineyard_segmentation_paper/12_aug,Dataset vineyard_segmentation_paper-12_aug,unknown,unknown,resnet50,2028x1520,0.7125953298233947,0.9933666560752059,0.034769483171947196,0.006214486142863191,7.734665581864963e-06,0.9934791158443864,0.16931878799375855,0.13921345467992877,0.021501946536117023,0.9998773206496993,0.046342839499790324,0.006464405508173024,7.741757624569715e-06,0.9966200133256873,0.05162007637171508,0.011432281363396317,1.54602622728913e-05,0.9933333723173123,6.929225343022788
vineyard_segmentation_paper/12_aug,Dataset vineyard_segmentation_paper-12_aug,unknown,unknown,resnet50,640x480,0.7235343999553737,0.9935771615303807,0.03590132766715342,0.024982083946754986,7.038643727222749e-05,0.993835151125986,0.14699042253102312,0.13782917918343388,0.00959195400301026,0.9997289500393177,0.05610993371871865,0.028252082146658506,7.28236801146192e-05,0.9967307760998035,0.05536486091736136,0.03807084966527142,0.00013974042914095973,0.9935223484452151,77.42556942384002
vineyard_segmentation_paper/13_aug,Dataset vineyard_segmentation_paper-13_aug,unknown,unknown,resnet50,1014x760,0.35189567340760713,0.9615757861654827,0.24213525948009904,0.0957545775721771,0.10811707041266969,0.966577170892448,0.6163497998916834,0.2928472166620506,0.4949908554705532,0.9946180816792487,0.29053604455327736,0.12591670666022212,0.12842933235694437,0.9803548031225693,0.384508159795894,0.16928804325567337,0.18271381739180467,0.9606093839211565,7.44437820533736
vineyard_segmentation_paper/13_aug,Dataset vineyard_segmentation_paper-13_aug,unknown,unknown,resnet50,1280x960,0.37968877461311334,0.9628486057008198,0.35263128635380586,0.09502213082715648,0.10825307557067143,0.966800033007834,0.632325729128018,0.35858238855123775,0.560674860922034,0.9957300389747118,0.4519820148945732,0.11223487220344022,0.11700632873126089,0.9810157488212682,0.5190100354716234,0.16781988061075542,0.1921807324515123,0.9618802134195963,6.725190970864241
vineyard_segmentation_paper/13_aug,Dataset vineyard_segmentation_paper-13_aug,unknown,unknown,resnet50,2028x1520,0.44382336710913045,0.9639318877040212,0.3333487667563536,0.20808799867306826,0.2699248153030786,0.973529464883078,0.7228988157891081,0.49482459666418543,0.5210475036020876,0.9898173585399628,0.38421432414998846,0.24980562431789224,0.3585201823849935,0.9815766206218787,0.4970880601171426,0.32913816893224046,0.41455974629174824,0.9631274614281635,4.978666720899682
vineyard_segmentation_paper/13_aug,Dataset vineyard_segmentation_paper-13_aug,unknown,unknown,resnet50,640x480,0.3337080639095594,0.9610073516616608,0.24191008103232736,0.01831060054166872,0.1136042224025809,0.9654984722159771,0.573940343449955,0.27092881976256394,0.5399281855590893,0.9951506370538377,0.2991719870254137,0.01938986347594665,0.1313206384427619,0.9800565766241365,0.38504822569484753,0.03570059615194007,0.20031759133795024,0.9602369689941406,8.331257015249856
vineyard_segmentation_paper/14_aug,Dataset vineyard_segmentation_paper-14_aug,unknown,unknown,resnet50,1014x760,0.4360819404534775,0.977602050457364,0.22880050673334074,0.12870293286693466,0.014064303720321322,0.979380154050762,0.6230744079805326,0.3440978399576087,0.22623824958214647,0.998108553085347,0.26323184316264464,0.1674828234630277,0.01532409080444076,0.9885953581982921,0.34900176135956,0.21090537422209846,0.027166076798802282,0.9769643778223296,28.160908191724157
vineyard_segmentation_paper/14_aug,Dataset vineyard_segmentation_paper-14_aug,unknown,unknown,resnet50,1280x960,0.4434914144894458,0.9783938481040703,0.3469978554924144,0.14320675722676265,0.003469310464842491,0.9823366430574998,0.48832018324743104,0.37264778017170924,0.1681145229304659,0.9958541903539931,0.5277629304208166,0.19159988395569527,0.0035515444588381305,0.9890067681359748,0.4779141944907097,0.22481486944298,0.006882161247892933,0.9776424916585286,18.467433203939255
vineyard_segmentation_paper/14_aug,Dataset vineyard_segmentation_paper-14_aug,unknown,unknown,resnet50,2028x1520,0.4251235424970467,0.9783287259482439,0.3381633240898036,0.1808745002969685,0.001584654869910812,0.9814456302832147,0.6052638905660216,0.38833606952617705,0.16985672262487692,0.9967044012339659,0.44234962415417406,0.2654144422121426,0.0015991871866952048,0.9889718527309416,0.4744748875770339,0.27966769641818484,0.0031429843569291526,0.9778182963862286,6.8022710570309455
vineyard_segmentation_paper/14_aug,Dataset vineyard_segmentation_paper-14_aug,unknown,unknown,resnet50,640x480,0.41974361869066407,0.9770921428686763,0.20878319755391225,0.08401473649127189,0.0015303326783924107,0.9785390901260648,0.6050263649640136,0.3654413225511451,0.23540969101879702,0.9984357469242368,0.24403871269689778,0.11144513205212847,0.0015443186914225711,0.9883290265481252,0.32233294890075925,0.13447529304636122,0.003029396303802516,0.976785837809245,38.36265719966536
vineyard_segmentation_paper/15_aug,Dataset vineyard_segmentation_paper-15_aug,unknown,unknown,resnet50,1014x760,0.6608501052058204,0.9910320333855569,0.05322473577711173,0.01913247153677512,4.016531925814652e-07,0.9913591783101294,0.2452100675257416,0.1326701767921482,0.01296296296296296,0.9996530207910539,0.0555419520174366,0.021334431524660667,4.016590261193917e-07,0.9954307021368769,0.08527174135510891,0.03214869001996802,8.032917382165884e-07,0.991011260842359,30.893144889189617
vineyard_segmentation_paper/15_aug,Dataset vineyard_segmentation_paper-15_aug,unknown,unknown,resnet50,1280x960,0.665596373537988,0.9915522351570704,0.1075834200973376,0.05814666487584423,0.00040077094926456295,0.9931516527634457,0.24442834762582283,0.11849560220877503,0.08440667322533935,0.9983210419168825,0.12587982621821486,0.09909202794197222,0.0004025535411765113,0.995699698033945,0.15687005027583203,0.08829941542672891,0.0007924509572335134,0.9913128198694299,19.90791298199509
vineyard_segmentation_paper/15_aug,Dataset vineyard_segmentation_paper-15_aug,unknown,unknown,resnet50,2028x1520,0.628173462681827,0.9917310094499784,0.08859551522162008,0.04016321158842967,0.0036557035474575417,0.992643423819662,0.23259834639884763,0.13819846000623065,0.09426883562269252,0.9990388629353754,0.10477244809397027,0.046032220742858676,0.0039967624951935425,0.9957915032765428,0.1318521043253245,0.06294739838714677,0.006626276898586625,0.9912226701724107,6.820865096439026
vineyard_segmentation_paper/15_aug,Dataset vineyard_segmentation_paper-15_aug,unknown,unknown,resnet50,640x480,0.6452854754706072,0.9907501298795098,0.03631026377212169,0.042143440854031405,6.712616903915897e-05,0.9917399399334207,0.19033076995718556,0.10536653648986945,0.026625655335700996,0.9989479648987378,0.039328204448662356,0.06086536796109267,6.717566802763633e-05,0.9952849546881366,0.05921250215398008,0.06451518878257459,0.00013377164568931295,0.9905995144314242,74.93336293902885
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet50,1014x760,0.796807717589669,0.9943681552282169,0.042468697010820615,0.03103417244289281,0.00470423267857104,0.9952772961706047,0.09549568727029935,0.07998692432245917,0.04669572777163175,0.9990518208658218,0.05716835060350431,0.03841852363563,0.005066899232590848,0.9971306680474291,0.0631939470383204,0.04555994332747367,0.008626302365445098,0.9941140581633692,31.357368973063874
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet50,1280x960,0.7850725629978804,0.9943075945893352,0.05087276841458121,0.02886590653875405,0.002387316092253284,0.9954302439557228,0.09462357377012927,0.06718003332800782,0.05226236385882352,0.9988339936859727,0.06776328233562748,0.038877378312470276,0.0025596696725222142,0.9970976805676443,0.07073831217843955,0.04307113388743032,0.004581709412441083,0.994018480312899,20.116612991041826
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet50,2028x1520,0.8121781919475438,0.9940300051979755,0.017775223334185204,0.0,4.9103277719226745e-08,0.9941838659475094,0.08489138475208238,0.0,0.009433962264150943,0.9998367853247788,0.02153358739245051,0.0,4.9103668907076195e-08,0.9969489440097214,0.028515248851463365,0.0,9.82060827550404e-08,0.9939101376272771,6.816017655354233
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet50,640x480,0.8193868871561452,0.9941676156412074,0.020796252384906927,0.02111738765732753,0.0011216875930766025,0.9944851538868842,0.10372565009695094,0.07470858344466723,0.053797734078969414,0.9996629756764686,0.022194954780478386,0.023690388640408854,0.0012069647706622532,0.9970200004614219,0.033200075767044895,0.031661582966597636,0.0021577617897097787,0.9941294908823457,77.98608941797396
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet50,1014x760,0.3544518074927563,0.9638638668443117,0.16632461270979143,0.08193748930064568,0.20568126111627624,0.9715324877004894,0.5555361893277215,0.27270106495474206,0.5450893060896997,0.991890597167916,0.19513695397922978,0.10499421070230111,0.2589558421941033,0.9815811184237215,0.2758126498061872,0.1437180622029653,0.31825631493624906,0.9634243856920789,7.621423686029537
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet50,1280x960,0.39455619166086786,0.9632785815127456,0.24400558314458715,0.0998636609719447,0.27107694101419433,0.9755046466660482,0.5023688624362141,0.4894698566070036,0.4956913549719152,0.9871592121761894,0.325332426046005,0.1093891761417068,0.38757590446985807,0.9812752820102814,0.38047081313020475,0.17635979261113718,0.41038746265951925,0.9627565015483106,7.010631532170503
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet50,2028x1520,0.3807427667646394,0.9652932986557654,0.3142281227948883,0.06537709056786759,0.17807255504003636,0.9720192639122861,0.4043725953988751,0.6046622442901537,0.5443554034231519,0.992887345229141,0.5857923679406536,0.06742136297723376,0.21208988240189058,0.9823239808554182,0.4687556171094769,0.11980485063241902,0.2716235395157089,0.9644925007802374,5.307182960427256
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet50,640x480,0.29891340822372026,0.963486700722988,0.07755490771868222,0.0012340096389125222,0.1533780148142982,0.9664829537581114,0.5408666397244807,0.0916997179657242,0.5633278268467413,0.9967873602691575,0.08468387354861079,0.0012571774892845675,0.17316251810153596,0.9813749964172118,0.13844522128313874,0.0024586369083676564,0.2509161030603363,0.9631847414196048,8.250590663396123
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet50,1014x760,0.3897546805411983,0.9816273304169819,0.28919952561692275,0.12009363340669277,0.01085643379662718,0.9835693409568027,0.5463657925986765,0.45581417072145275,0.16068751233547865,0.9979476895923343,0.38978043545445934,0.14226217789850004,0.011489221475252961,0.9906493110165381,0.4209205525511989,0.19712220108647913,0.019785207338818583,0.9813611430963739,27.815293575643526
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet50,1280x960,0.39040344412367706,0.9817977968094412,0.3162355946650071,0.16559473171729214,0.037807847802937875,0.9848344979342923,0.5284172990434183,0.49430468231453445,0.24378514160793055,0.9968185822881243,0.4368354387423973,0.2017538982535234,0.05030614467195762,0.9907421156506153,0.4510954188879264,0.26327543238866163,0.06476394531790307,0.9813257398103413,18.91360787311828
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet50,2028x1520,0.4068860135745188,0.9816539336455051,0.3322327931799279,0.20673213991382403,0.046440243652015635,0.9854377476222387,0.4638201453554741,0.4978756158348001,0.3053283516227593,0.9960302239336686,0.5388163198590127,0.2710712586051754,0.06556838505729157,0.9906658410941334,0.4771151609164612,0.3146282178289927,0.08354003115447971,0.9811449491144066,6.77152488165059
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet50,640x480,0.38604431166963643,0.979438512012154,0.28089750748377684,0.09749026308386151,0.1109643790695212,0.9858109131706546,0.5271717440759246,0.5415490343095386,0.24989664025399624,0.9933362361595578,0.36779641370055666,0.11073112575637271,0.17709463265579453,0.9895230194288237,0.4086092027319494,0.164055162717657,0.1823382592960087,0.9790818063836347,37.11686735814314
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet50,1014x760,0.5926417897720828,0.9906555670367367,0.13140962005231033,0.09211923115419406,1.5026222538970309e-05,0.99158223680032,0.3250375419333159,0.2068619533257413,0.043213676476472555,0.9990388942291134,0.17807812501813913,0.12265717861969108,1.5039531960666653e-05,0.9952646638293436,0.19587305907855979,0.13434689740034353,3.00419896575385e-05,0.9904649983313906,31.221427005617276
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet50,1280x960,0.5920375739480305,0.9911118735601042,0.1420303055798998,0.10556471888132737,0.04331306157126478,0.9924504405789332,0.3282455218308733,0.259933157482143,0.1717714522977156,0.9986079660946579,0.18260878678289097,0.12500110936012168,0.05469624121944884,0.9954987442139274,0.2068575639018672,0.15188432465190935,0.07176361600002377,0.9907836574978298,19.97299649404759
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet50,2028x1520,0.5726041975642352,0.9909996423547247,0.1397715912880625,0.12065586781313134,0.01178536725650317,0.9920544902163565,0.32509608183596345,0.2438011055315627,0.11216157974182113,0.9989085967505872,0.1913508591127949,0.1605951256774951,0.013609969230923172,0.9954414505649296,0.20757618572039227,0.17083516829807724,0.021677171253179084,0.9906275786093212,6.833164696060226
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet50,640x480,0.6046819912425645,0.9909255419838688,0.16008772217522302,0.03546474233112195,8.614601670848721e-05,0.9914286577929599,0.27913737930425797,0.2379166051156214,0.04950828393519111,0.999476936909451,0.2525456499705306,0.03749468386511878,8.64797590060996e-05,0.995401782066439,0.23142751987122934,0.05370131533983118,0.00017147124213635784,0.9906308818067239,76.34840596645802
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet50,1014x760,0.41296721413578313,0.9620487788243339,0.3076383680041254,0.1225440427316409,0.2596376669830325,0.9735760076692295,0.5342919862668329,0.3751009387128467,0.5309229509610128,0.9878337236028555,0.4229044073430934,0.1672078684501977,0.35057667611414167,0.9806224719110775,0.4607666633401523,0.2078622726060282,0.40204550620573715,0.9613284860944274,8.11879372264677
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet50,1280x960,0.43031624504208016,0.9637262629761506,0.3370521879996113,0.1288931592439894,0.2915933699485696,0.9750602758195898,0.587666225743216,0.5223832761038338,0.5457933145699027,0.9880722585952307,0.43670534886940765,0.14573360913778152,0.39839316834970057,0.9815032631364607,0.49252602033571624,0.21748113597366364,0.4412131488478687,0.9633010622054812,7.4561192197339565
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet50,2028x1520,0.45751866155667154,0.9642611606082747,0.36822378959181523,0.2299591687897478,0.26763052723684816,0.9761044328030276,0.47198091748853155,0.49280260594051567,0.5511910765473135,0.9875527659989727,0.639386033783675,0.3103904498104378,0.34385066529304537,0.981779702079894,0.5293211170429362,0.36334238537137936,0.40890964821531367,0.9633496416707449,5.6040911317587385
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet50,640x480,0.3602233342716136,0.9619389050397421,0.2632099731514047,0.03373484934362077,0.182009609551687,0.9684947433183786,0.47329677051523655,0.2725435417528425,0.5627693540118821,0.9929823739701197,0.3703251251135227,0.04327875839677984,0.21518471901913627,0.9805621508409603,0.40859203438606173,0.06241614719519753,0.29278434069526466,0.9613355073474704,8.774714277600655
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet50,1014x760,0.7567258392154261,0.9934464221851185,0.014851709757021686,2.2525336015264198e-07,0.0,0.9935048912062573,0.09890560869978957,0.00036763740447992436,0.0,0.9999379069889022,0.02112377477165365,2.2537433993691416e-07,0.0,0.9966637586139876,0.02377988492668518,4.504725247636813e-07,0.0,0.9934064360856493,31.456312315559334
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet50,1280x960,0.7592763287233079,0.9938773545828128,0.06897925137304489,0.031788557863032765,0.0010781587115308783,0.9945814964256872,0.13697353686605782,0.10566554844640258,0.030193906767249874,0.9992645161721245,0.1213506485421567,0.036003097083913416,0.0011381734604963183,0.9968875406344241,0.10233909295560942,0.046556577894780314,0.0020559838701997126,0.993674126136747,20.105702906466156
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet50,2028x1520,0.7483270041845516,0.9933519972742344,0.0005161881950142189,2.4874735623332105e-05,1.5153121767549497e-06,0.993356095365226,0.007381793083650276,0.022873462945141896,0.008117541575048567,0.9999956913141987,0.0005695373206321638,2.5038973307810057e-05,1.5153255471810346e-06,0.9966143532700444,0.0009114803372084945,4.9482907904967595e-05,3.029618013459254e-06,0.9933460879638824,6.847443741348943
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet50,640x480,0.7428078988135104,0.9936420432320989,0.016774546336046314,0.007858001183661208,0.021205782623016485,0.9948251298046726,0.11925406879187221,0.0739923682882949,0.04539899347643474,0.9987710549485321,0.023858203027762967,0.008027177165295024,0.037883571021066174,0.99676733571724,0.027396063388929835,0.0129787374698072,0.035044226311484315,0.9928286303461404,77.92019624368749
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet50,1014x760,0.37518628012256444,0.9631165004529968,0.32803292345722174,0.009188176393964164,0.20040752018607458,0.9703597245148142,0.5923409721482145,0.40155487123292893,0.5059068844418554,0.9923153228578526,0.4347836251151322,0.009316926090818191,0.25721732020444527,0.9811673201175999,0.4913528764468667,0.01802031384576725,0.31545856827774577,0.9624534213015632,8.016407223682796
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet50,1280x960,0.4342265404051801,0.9638934455128203,0.3580461902446962,0.17866033401169584,0.23630619185150836,0.9728459940091029,0.5950959872554205,0.42090812681866785,0.5336727003836772,0.9905248273899497,0.48574303135787394,0.23686152059276525,0.3054206350455538,0.9815686490398006,0.5242488848770205,0.29122457166738747,0.3672863659726597,0.9632341439383371,7.333876334023873
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet50,2028x1520,0.41893958632245404,0.9642833938559223,0.39082486728157084,0.19791485507411663,0.12273522907820633,0.967771754033161,0.6463999655956173,0.5913452646185124,0.5798150720068203,0.9962595664155616,0.5060025515564823,0.23717025668548303,0.134675904446733,0.9817682436618488,0.5565151389586064,0.3202743032372753,0.20587322656802118,0.9636617890450715,5.490105963202351
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet50,640x480,0.37596929932325857,0.9638450381491941,0.28970743986883096,0.056632009767178006,0.19369270950783118,0.9701058638766797,0.48415557705363155,0.2597684609162213,0.5841922396789467,0.9933376934571855,0.42287073225490296,0.0686336496011974,0.23433995681048753,0.9815505644442598,0.44488993106032027,0.10467642489047903,0.30383348942942817,0.9629928941791561,8.847805939881303
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet50,1014x760,0.4316491473637647,0.9783966474031873,0.28135483955544704,0.1496110364234611,0.08715261204165475,0.9837682670390078,0.563268650964501,0.3160774743981508,0.339286119981265,0.9943901960975808,0.35056708716969814,0.23058022584771842,0.11369747433199634,0.9890009884970687,0.403515959701016,0.234781379318469,0.14254300516229368,0.9776489911683887,29.01727461364706
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet50,1280x960,0.4291013924075324,0.9798209179909492,0.3044905356857087,0.12229967963251319,0.07320062426467953,0.9829070709457065,0.5504827355032927,0.4011305510068855,0.2607139531484612,0.9967541184835206,0.4134610494678411,0.14489251549745255,0.09081661673647626,0.9897342781482994,0.43386220298781036,0.19226907446348296,0.12352211876244268,0.9789727006972044,19.095846001709013
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet50,2028x1520,0.405124365998451,0.9798777256818986,0.3041027417897459,0.14124457566548773,0.008245113724131852,0.9817701371852517,0.5296775739956122,0.4449616397948117,0.20471320038384555,0.9979984207680429,0.430795386643357,0.1694737174777154,0.008733297649488816,0.9897602514768136,0.43238566546451146,0.22150299503057244,0.016196311618659233,0.9791194048835284,6.78437132422251
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet50,640x480,0.42893841870738536,0.9785944846882366,0.3056473039544286,0.1288480208322333,0.08953107349198657,0.9843030463057075,0.46053988094031584,0.2857380326030177,0.32619179751484284,0.9940213927239895,0.4550429209695208,0.196112070103871,0.11648656319571682,0.989100454865434,0.4280061706118902,0.2043526301669781,0.1453796404009372,0.9776695671480293,39.48023288873634
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet50,1014x760,0.6639173732166341,0.9905034808280853,0.15771273454996956,0.08325597493593381,6.682737791962066e-06,0.9926165819992177,0.22064284900814524,0.14704247232888995,0.030864197530864196,0.9977869828939666,0.2457489938512319,0.1319453562274507,6.682737791962066e-06,0.9951607678764333,0.21659862518848874,0.1185718666185136,1.3355047845576994e-05,0.9900577886681967,31.290740106044392
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet50,1280x960,0.6904124520970375,0.9908674711475282,0.15812477523863588,0.08621640397341158,0.0008798111057927287,0.9922177837938575,0.24714232539345737,0.17279657141777074,0.07036107307128414,0.9985820576783385,0.23231633005312066,0.11266557621511109,0.000974139099903587,0.9953473254560016,0.21511307667197208,0.12170006176398235,0.0016855426416418427,0.9905140792783885,20.081122041523795
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet50,2028x1520,0.6819717116662328,0.990393437636186,0.10760074946376372,0.04403215456092409,0.0008858684085316891,0.9907685937318516,0.25376551682605686,0.1626376038081468,0.06257608384499574,0.9996025432643239,0.1277312512961702,0.04970817360165029,0.000901950332441296,0.9951009259770798,0.15693105634458895,0.062331680892802846,0.001736026605959585,0.9901828027558142,6.847417643696199
